Latitude,Longitude,Date,Tmin,Tmax,fileName
45.2498605458953,26.4498602851736,2016-12-28,-3.01999993249774,2.51999994367361,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2016-12-29,-3.90999991260469,0.26999999396503,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2016-12-30,-5.97999986633658,-2.28999994881451,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2016-12-31,-8.90999980084598,0.65999998524785,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-01,-9.60999978519976,4.02999990992248,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-02,-9.65999978408217,4.23999990522861,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-03,-7.88999982364476,2.96999993361533,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-04,-8.19999981671572,3.0999999307096,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-05,-4.86999989114702,3.20999992825091,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-06,-10.6799997612834,0.0599999986588955,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-07,-15.9199996441603,-7.79999982565641,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-08,-13.8699996899813,-9.65999978408217,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-09,-17.4799996092916,-9.56999978609383,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-10,-20.09999955073,-7.43999983370304,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-11,-11.4899997431785,-4.52999989874661,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-12,-17.3099996130913,-3.9599999114871,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-13,-12.329999724403,1.22999997250736,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-14,-7.42999983392656,3.59999991953373,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-15,-8.21999981626868,4.25999990478158,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-16,-12.0899997297674,-0.379999991506338,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-17,-5.87999986857176,-1.55999996513128,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-18,-6.69999985024333,-1.17999997362494,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-19,-10.4399997666478,-3.40999992378056,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-20,-15.5399996526539,-3.25999992713332,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-21,-13.2399997040629,-1.15999997407198,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-22,-9.86999977938831,1.66999996267259,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-23,-5.01999988779426,1.18999997340143,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-24,-7.18999983929098,0.65999998524785,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-25,-10.339999768883,-0.989999977871776,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-26,-12.4899997208267,-2.64999994076788,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-27,-17.1499996166676,-2.2399999499321,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-28,-8.29999981448054,0.88999998010695,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-29,-11.5999997407198,0.639999985694885,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-30,-7.25999983772635,-1.25999997183681,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-01-31,-8.75999980419874,0.369999991729856,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-01,-10.5499997641891,0.709999984130263,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-02,-8.75999980419874,2.6399999409914,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-03,-3.74999991618097,7.03999984264374,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-04,0,10.2599997706711,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-05,-1.89999995753169,6.47999985516071,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-06,-2.95999993383884,3.1599999293685,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-07,-2.6399999409914,2.11999995261431,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-08,-5.32999988086522,-0.319999992847443,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-09,-7.21999983862042,-3.02999993227422,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-10,-9.70999978296459,-2.24999994970858,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-11,-11.1099997516721,-4.13999990746379,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-12,-10.9299997556955,-3.80999991483986,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-13,-10.31999976933,-5.63999987393618,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-14,-12.4799997210503,0.899999979883432,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-15,-6.89999984577298,3.01999993249774,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-16,-7.87999982386827,2.90999993495643,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-17,-7.21999983862042,3.71999991685152,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-18,-4.39999990165234,4.59999989718199,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-19,-2.56999994255602,3.13999992981553,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-20,-1.50999996624887,2.10999995283782,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-21,-3.24999992735684,5.37999987974763,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-22,-0.239999994635582,10.2899997700006,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-23,0.939999978989363,13.8499996904284,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-24,1.0899999756366,14.6699996720999,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-25,-1.88999995775521,8.87999980151653,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-26,-4.76999989338219,7.41999983415008,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-27,-1.20999997295439,11.5499997418374,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-02-28,-0.0899999979883432,12.7499997150153,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-01,2.25999994948506,13.2399997040629,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-02,2.6399999409914,10.2599997706711,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-03,0.329999992623925,12.329999724403,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-04,-2.15999995172024,15.5299996528774,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-05,2.73999993875623,15.7799996472895,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-06,2.38999994657934,15.5499996524304,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-07,0.859999980777502,14.089999685064,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-08,4.13999990746379,12.3399997241795,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-09,1.7799999602139,11.4099997449666,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-10,3.16999992914498,8.39999981224537,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-11,2.39999994635582,8.67999980598688,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-12,1.66999996267259,7.75999982655048,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-13,2.67999994009733,6.67999985069036,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-14,3.50999992154539,8.97999979928136,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-15,-0.0499999988824129,9.07999979704618,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-16,0.779999982565641,11.7599997371435,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-17,-0.159999996423721,9.61999978497624,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-18,-1.96999995596707,10.9599997550249,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-19,3.16999992914498,11.9899997320026,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-20,-2.26999994926155,13.0999997071922,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-21,2.03999995440245,17.1299996171147,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-22,2.81999993696809,18.4499995876104,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-23,3.34999992512167,16.1899996381253,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-24,3.69999991729856,19.6599995605648,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-25,4.96999988891184,14.649999672547,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-26,1.03999997675419,7.49999983236194,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-27,-3.60999991931021,12.6099997181445,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-28,1.42999996803701,18.669999582693,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-29,2.51999994367361,20.3799995444715,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-30,5.40999987907708,17.529999608174,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-03-31,3.35999992489815,15.20999966003,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-01,0.96999997831881,19.0299995746464,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-02,2.67999994009733,19.3299995679408,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-03,2.80999993719161,20.1499995496124,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-04,3.82999991439283,13.5399996973574,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-05,3.92999991215765,11.7599997371435,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-06,3.53999992087483,16.0299996417016,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-07,2.67999994009733,11.3599997460842,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-08,2.02999995462596,11.9299997333437,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-09,1.3799999691546,14.1499996837229,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-10,0.57999998703599,17.489999609068,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-11,0.61999998614192,19.7099995594472,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-12,4.84999989159405,15.1799996607006,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-13,1.34999996982515,17.8699996005744,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-14,3.64999991841614,15.0099996645004,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-15,4.89999989047647,18.0099995974451,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-16,5.92999986745417,15.479999653995,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-17,2.4099999461323,11.9299997333437,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-18,1.33999997004867,12.2799997255206,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-19,-0.199999995529652,8.59999980777502,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-20,-1.45999996736646,6.23999986052513,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-21,-2.22999995015562,5.68999987281859,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-22,-2.37999994680285,13.1599997058511,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-23,0.869999980553985,13.0099997092038,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-24,-0.999999977648258,14.0299996864051,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-25,-1.39999996870756,17.2299996148795,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-26,1.92999995686114,19.1299995724112,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-27,4.74999989382923,20.5199995413423,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-28,7.62999982945621,22.8699994888157,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-29,8.23999981582165,21.839999511838,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-04-30,8.31999981403351,17.4799996092916,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-01,7.72999982722104,18.7799995802343,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-02,7.90999982319772,22.6999994926155,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-03,9.91999977827072,25.3899994324893,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-04,11.3899997454137,23.9299994651228,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-05,9.51999978721142,22.9299994874746,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-06,8.86999980174005,21.2699995245785,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-07,8.59999980777502,20.969999531284,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-08,9.10999979637563,18.7299995813519,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-09,8.11999981850386,14.0399996861815,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-10,2.81999993696809,12.4199997223914,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-11,1.3799999691546,19.6299995612353,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-12,7.23999983817339,20.5099995415658,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-13,10.899999756366,21.839999511838,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-14,10.8199997581542,19.3799995668232,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-15,6.90999984554946,20.2799995467067,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-16,8.16999981738627,22.0799995064735,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-17,9.80999978072941,20.8399995341897,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-18,5.93999986723065,21.0199995301664,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-19,7.42999983392656,22.4199994988739,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-20,7.29999983683228,23.0399994850159,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-21,8.56999980844557,20.8799995332956,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-22,10.1299997735769,22.7299994919449,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-23,8.05999981984496,22.959999486804,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-24,7.59999983012676,22.7499994914979,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-25,8.96999979950488,19.1899995710701,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-26,10.1499997731298,18.0299995969981,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-27,9.14999979548156,19.0899995733052,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-28,9.2999997921288,22.0099995080382,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-29,9.25999979302287,24.8499994445592,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-30,9.55999978631735,26.3599994108081,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-05-31,13.6099996957928,25.8699994217604,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-01,14.4999996758997,25.8699994217604,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-02,13.2899997029454,24.699999447912,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-03,12.1499997284263,25.1599994376302,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-04,11.6099997404963,24.3999994546175,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-05,11.789999736473,26.0699994172901,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-06,12.7999997138977,25.9499994199723,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-07,12.7799997143447,28.119999371469,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-08,13.5199996978045,22.9499994870275,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-09,10.7499997597188,18.2399995923042,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-10,11.5699997413903,25.5899994280189,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-11,11.9199997335672,24.5799994505942,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-12,12.6099997181445,25.9399994201958,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-13,14.2899996805936,27.7099993806332,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-14,13.2399997040629,24.3799994550645,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-15,11.2399997487664,22.4599994979799,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-16,10.0399997755885,25.2499994356185,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-17,12.8499997127801,22.5899994950742,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-18,10.5299997646362,16.5499996300787,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-19,11.2899997476488,24.6699994485825,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-20,13.8099996913224,27.9199993759394,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-21,12.929999710992,29.4399993419647,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-22,13.0399997085333,27.0499993953854,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-23,14.7699996698648,29.2499993462116,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-24,13.75999969244,27.1599993929267,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-25,15.4199996553361,29.9299993310124,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-26,15.2899996582419,30.8199993111193,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-27,16.1399996392429,26.8099994007498,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-28,15.6399996504188,29.3299993444234,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-29,18.1799995936453,31.7599992901087,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-06-30,18.0499995965511,32.0299992840737,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-01,18.0299995969981,33.3399992547929,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-02,17.5499996077269,28.4199993647635,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-03,14.1499996837229,23.5799994729459,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-04,11.9499997328967,24.0499994624406,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-05,10.4299997668713,26.9099993985146,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-06,12.0999997295439,28.3999993652105,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-07,12.0199997313321,24.8799994438887,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-08,14.2899996805936,29.0999993495643,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-09,16.4299996327609,27.559999383986,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-10,15.7299996484071,28.1999993696809,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-11,17.9199995994568,31.289999300614,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-12,16.0499996412545,28.3399993665516,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-13,15.6899996493012,29.0699993502349,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-14,12.4199997223914,24.679999448359,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-15,11.5499997418374,21.799999512732,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-16,12.3599997237325,18.8199995793402,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-17,12.3799997232854,23.4899994749576,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-18,13.2799997031689,26.7899994011968,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-19,13.469999698922,28.6399993598461,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-20,14.629999672994,29.1299993488938,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-21,14.5599996745586,31.3799992986023,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-22,16.0199996419251,30.8399993106723,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-23,17.9899995978922,30.999999307096,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-24,18.3299995902926,30.4299993198365,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-25,16.4499996323138,27.4099993873388,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-26,14.7099996712059,26.9099993985146,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-27,14.8899996671826,26.2799994125962,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-28,15.3899996560067,22.2299995031208,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-29,13.199999704957,27.0599993951619,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-30,12.7999997138977,28.6199993602931,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-07-31,15.1499996613711,30.689999314025,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-01,16.1899996381253,31.8199992887676,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-02,17.0299996193498,32.9599992632866,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-03,16.5699996296316,34.2799992337823,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-04,17.6399996057153,34.4099992308766,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-05,19.3699995670468,35.0799992159009,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-06,21.6499995160848,35.9499991964549,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-07,19.249999569729,30.0799993276596,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-08,15.7599996477365,27.1799993924797,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-09,16.059999641031,28.4899993631989,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-10,17.219999615103,30.7599993124604,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-11,19.7399995587766,31.6699992921203,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-12,17.6499996054918,32.4399992749095,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-13,16.4999996311963,29.6299993377179,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-14,16.0199996419251,25.0399994403124,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-15,14.7199996709824,27.4099993873388,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-16,18.6999995820224,29.7999993339181,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-17,15.1199996620417,30.2999993227422,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-18,15.6699996497482,31.8199992887676,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-19,16.0299996417016,31.3899992983788,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-20,15.769999647513,31.269999301061,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-21,14.5799996741116,28.3999993652105,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-22,12.1699997279793,23.7099994700402,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-23,10.2699997704476,22.5499994959682,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-24,8.34999981336296,25.1199994385242,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-25,10.1199997738004,28.42999936454,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-26,11.2599997483194,31.0099993068725,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-27,12.7399997152388,31.849999288097,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-28,14.0099996868521,27.5899993833154,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-29,14.4899996761233,22.9899994861335,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-30,9.13999979570508,22.8399994894862,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-08-31,8.4399998113513,25.1399994380772,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-09-01,10.2199997715652,26.6599994041026,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-09-02,13.0099997092038,31.6699992921203,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-09-03,14.3199996799231,30.4999993182719,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-09-04,13.0099997092038,22.6599994935095,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-09-05,8.8399998024106,20.8199995346367,45.2498605458953_26.4498602851736
45.2498605458953,26.4498602851736,2017-09-06,8.62999980710447,21.3299995232373,45.2498605458953_26.4498602851736
